CodeBarre;OBAGB751-ECSH6-055;p022-1-01;nero;black;1_spring 2020/spring 2020.txt; scocca O bag double zip
CodeBarre;OBAGB761-ECSD8-655;p023-1-01;cargo;cargo;1_spring 2020/spring 2020.txt; scocca completo O bag
CodeBarre;OBAGB761-ECSD8-017;p023-1-02;blu navy;navy blue;1_spring 2020/spring 2020.txt; scocca completo O bag
CodeBarre;OBAGB761-ECSD8-656;p023-1-03;cassis;cassis;1_spring 2020/spring 2020.txt; scocca completo O bag
CodeBarre;OBAGB761-ECSD8-075;p023-1-04;rosa smoke;rose smoke;1_spring 2020/spring 2020.txt; scocca completo O bag
CodeBarre;OBAGB761-ECSD8-657;p023-1-05;sabbia metal;metal sand;1_spring 2020/spring 2020.txt; scocca completo O bag
CodeBarre;OBAGB761-ECSD8-616;p023-1-06;ice;ice;1_spring 2020/spring 2020.txt; scocca completo O bag
CodeBarre;OBAGBX81-ECS07-371;p024-1-01;latte;milk;1_spring 2020/spring 2020.txt; scocca con tracolla extraslim
CodeBarre;OBAGBX81-ECS07-055;p024-1-02;nero;black;1_spring 2020/spring 2020.txt; scocca con tracolla extraslim
CodeBarre;OBAGBX81-ECS07-076;p024-1-03;rosso;red;1_spring 2020/spring 2020.txt; scocca con tracolla extraslim
CodeBarre;OBAGB086-TESEC-411;p025-1-01;pied de poule;pied de poule;1_spring 2020/spring 2020.txt; O bag shopper tessuto
CodeBarre;OBAGB086-TESEC-675;p025-1-02;logo all-over;all-over logo;1_spring 2020/spring 2020.txt; O bag shopper tessuto
CodeBarre;OBAGB086-TESEC-676;p025-1-03;microflowers;microflowers;1_spring 2020/spring 2020.txt; O bag shopper tessuto
CodeBarre;OBAGB086-TESEC-213;p025-1-04;peonia;peony;1_spring 2020/spring 2020.txt; O bag shopper tessuto
CodeBarre;OBAGB086-TESEC-678;p025-1-05;freesia flowers;freesia flowers;1_spring 2020/spring 2020.txt; O bag shopper tessuto
CodeBarre;OBAGB086-TESEC-677;p025-1-06;oriental flowers;oriental flowers;1_spring 2020/spring 2020.txt; O bag shopper tessuto
CodeBarre;HLESCE01-ECS00-615;p028-1-01;military + argento;military + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECSG2-227;p028-2-01;bianco/nero;white/black;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECSG2-000;p028-2-02;rosso/bianco;red/white;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECSG2-055;p028-2-03;nero + argento;black + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECSG2-612;p028-2-04;blu navy + argento;blue navy + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECSG2-613;p028-2-05;cuoio + argento;leather + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECS07-078;p029-1-01;sabbia + argento;sand + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECS07-017;p029-1-02;blu navy + argento;navy blue + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESCE01-ECS07-078;p029-1-03;rosa smoke + argento;rose smoke + silver;1_spring 2020/spring 2020.txt; manico doppia catena a “t”
CodeBarre;HLESG000-ROS00-227;p029-2-01;bianco/nero;white/black;1_spring 2020/spring 2020.txt; manico lungo corda
CodeBarre;HLESG000-ROS00-612;p029-2-02;blu navy + argento;navy blue + silver;1_spring 2020/spring 2020.txt; manico lungo corda
CodeBarre;HLESGD00-ECS46-076;p030-1-01;rosso;red;1_spring 2020/spring 2020.txt; manico tubolare lungo simil
CodeBarre;HLESGD00-ECS46-615;p030-1-02;military;military;1_spring 2020/spring 2020.txt; manico tubolare lungo simil
CodeBarre;HLESGD00-ECS46-055;p030-1-03;nero;black;1_spring 2020/spring 2020.txt; manico tubolare lungo simil
CodeBarre;HLESGD00-ECS46-017;p030-1-04;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico tubolare lungo simil
CodeBarre;HLESG000-ROS12-054;p030-2-01;naturale;natural;1_spring 2020/spring 2020.txt; manico lungo corda multi
CodeBarre;HLESG000-ROS12-371;p030-2-02;latte;milk;1_spring 2020/spring 2020.txt; manico lungo corda multi
CodeBarre;HLESG000-ROS12-055;p030-2-03;nero;black;1_spring 2020/spring 2020.txt; manico lungo corda multi
CodeBarre;HLESLL01-ECS00-612;p031-1-01;blu navy + argento;navy blue + silver;1_spring 2020/spring 2020.txt; manico linear lungo con
CodeBarre;HLESLL01-ECS00-660;p031-1-02;military + argento;military + silver;1_spring 2020/spring 2020.txt; manico linear lungo con
CodeBarre;HLESLL01-ECS07-674;p031-2-01;rosa smoke metal + argento;metal rose-smoke + silver;1_spring 2020/spring 2020.txt; manico linear lungo con
CodeBarre;HLESLL01-ECS07-684;p031-2-02;nero + argento;black + silver;1_spring 2020/spring 2020.txt; manico linear lungo con
CodeBarre;HLESLL01-ECS07-078;p031-2-03;sabbia + argento;sand + silver;1_spring 2020/spring 2020.txt; manico linear lungo con
CodeBarre;HLESD000-ECS35-017;p032-1-01;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico lungo componibile
CodeBarre;HLESD000-ECS35-055;p032-1-02;nero;black;1_spring 2020/spring 2020.txt; manico lungo componibile
CodeBarre;HLESD000-ECS35-076;p032-1-03;rosso;red;1_spring 2020/spring 2020.txt; manico lungo componibile
CodeBarre;HLESD000-ECS35-371;p032-1-04;latte;milk;1_spring 2020/spring 2020.txt; manico lungo componibile
CodeBarre;HLESG000-ECS04-017;p032-2-01;blu navy;navy blue;1_spring 2020/spring 2020.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-082;p032-2-02;tabacco;tobacco;1_spring 2020/spring 2020.txt; manico lungo ecopelle
CodeBarre;HLESG000-ECS04-038;p032-2-03;grafite;graphite;1_spring 2020/spring 2020.txt; manico lungo ecopelle
