             ;EXPORT CODE EAN13, le 22/03/2019 18:54:30;;;;
 ;;;;;
             ;CRITERES T/U/B/L/S (Tous/Unique/Bornes/Liste/Sauf);;;;
 ;;;;;
             ;NUMERO DE SOCIETE      U       1;;;;
             ;COLLECTION             T;;;;
             ;CODE FOURNISSEUR ART   T;;;;
             ;DEPARTEMENT            T;;;;
             ;FAMILLE                T;;;;
             ;SOUS FAMILLE           T;;;;
             ;MODELE                 T;;;;
             ;MATIERE                T;;;;
             ;GRILLE TAILLE          T;;;;
             ;MARQUE/DIVISION        T;;;;
             ;THEME                  T;;;;
             ;DATE DE CREATION       T;;;;
             ;DATE DE MISE A JOUR    T;;;;
             ;NUMERO DE COMMANDE     T;;;;
             ;DATE                   T;;;;
             ;CODE EAN               T;;;;
             ;ENVOYER PAR MAIL A     U;;;;
Export EAN13 vers D:\VALMAG4\IMP\EAN13EXP.TXT;;;;;
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;BLACK;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;BLACK;M    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;BLACK;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;BLACK;XL   ;16/02/2018
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;RED  ;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;RED  ;M    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;RED  ;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;RED  ;XL   ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;ROSMO;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;ROSMO;M    ;16/02/2018
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;ROSMO;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;ROSMO;XL   ;16/02/2018
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;SANGR;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;SANGR;M    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;SANGR;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;SANGR;XL   ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;SKYWA;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;SKYWA;M    ;16/02/2018
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;SKYWA;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;SKYWA;XL   ;16/02/2018
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;WHITE;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;WHITE;M    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;WHITE;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;WHITE;XL   ;16/02/2018
8,05085E+12;FULL         ;ANSES/CHAINE/F.C;YELLO;L    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;YELLO;M    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;YELLO;S    ;16/02/2018
3,00638E+12;FULL         ;ANSES/CHAINE/F.C;YELLO;XL   ;16/02/2018
8,05085E+12;FULL         ;ANSES/COCO      ;AUBER;0;11/09/2018
8,05085E+12;FULL         ;ANSES/COCO      ;BDX  ;0;11/09/2018
8,05085E+12;FULL         ;ANSES/COCO      ;BLK  ;0;11/09/2018
8,05085E+12;FULL         ;ANSES/COCO      ;CURRY;0;11/09/2018
8,05085E+12;FULL         ;ANSES/COCO      ;NAVY ;0;11/09/2018
8,05085E+12;FULL         ;ANSES/COCO      ;TERRA;0;11/09/2018
8,05085E+12;FULL         ;ANSES/COCO      ;TESTA;0;11/09/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BIROB;L    ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BIROB;M    ;13/02/2018
8,05085E+12;FULL         ;ANSES/CORDE     ;BIROB;S    ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BIROB;XL   ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BIROB;XS   ;13/02/2018
3,00324E+12;FULL         ;ANSES/CORDE     ;BLACK;L    ;14/07/2018
8,05177E+12;FULL         ;ANSES/CORDE     ;BLACK;L    ;13/02/2018
3,00324E+12;FULL         ;ANSES/CORDE     ;BLACK;M    ;14/07/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLACK;M    ;13/02/2018
3,00324E+12;FULL         ;ANSES/CORDE     ;BLACK;S    ;25/04/2017
8,05045E+12;FULL         ;ANSES/CORDE     ;BLACK;S    ;14/07/2018
3,00324E+12;FULL         ;ANSES/CORDE     ;BLACK;XL   ;14/07/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLACK;XL   ;13/02/2018
3,00324E+12;FULL         ;ANSES/CORDE     ;BLACK;XS   ;14/07/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLACK;XS   ;13/02/2018
8,05085E+12;FULL         ;ANSES/CORDE     ;BLNAB;L    ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BLNAB;M    ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BLNAB;S    ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BLNAB;XL   ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;BLNAB;XS   ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLUE ;L    ;13/02/2018
8,0561E+12;FULL         ;ANSES/CORDE     ;BLUE ;L    ;13/02/2018
8,05045E+12;FULL         ;ANSES/CORDE     ;BLUE ;L    ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLUE ;M    ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLUE ;S    ;13/02/2018
8,05045E+12;FULL         ;ANSES/CORDE     ;BLUE ;S    ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLUE ;XL   ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;BLUE ;XS   ;13/02/2018
8,0561E+12;FULL         ;ANSES/CORDE     ;BLUET;L    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;BLUET;L    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;BLUET;M    ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;BLUET;S    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;BLUET;S    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;BLUET;XL   ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;BLUET;XS   ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;GREY ;L    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;GREY ;L    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;GREY ;M    ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;GREY ;S    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;GREY ;S    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;GREY ;XL   ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;GREY ;XS   ;01/06/2017
3,00324E+12;FULL         ;ANSES/CORDE     ;NATUR;L    ;25/04/2017
8,05045E+12;FULL         ;ANSES/CORDE     ;NATUR;L    ;27/06/2017
3,00324E+12;FULL         ;ANSES/CORDE     ;NATUR;M    ;25/04/2017
3,00324E+12;FULL         ;ANSES/CORDE     ;NATUR;S    ;25/04/2017
8,05045E+12;FULL         ;ANSES/CORDE     ;NATUR;S    ;27/06/2017
3,00324E+12;FULL         ;ANSES/CORDE     ;NATUR;XL   ;25/04/2017
3,00324E+12;FULL         ;ANSES/CORDE     ;NATUR;XS   ;25/04/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;RED  ;L    ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;RED  ;L    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;RED  ;M    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;RED  ;S    ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;RED  ;S    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;RED  ;XL   ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;RED  ;XS   ;01/06/2017
3,02034E+12;FULL         ;ANSES/CORDE     ;WHITE;L    ;13/02/2018
8,0561E+12;FULL         ;ANSES/CORDE     ;WHITE;L    ;13/02/2018
8,05045E+12;FULL         ;ANSES/CORDE     ;WHITE;L    ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;WHITE;M    ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;WHITE;S    ;13/02/2018
8,05045E+12;FULL         ;ANSES/CORDE     ;WHITE;S    ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;WHITE;XL   ;13/02/2018
3,02034E+12;FULL         ;ANSES/CORDE     ;WHITE;XS   ;13/02/2018
3,00229E+12;FULL         ;ANSES/CORDE     ;YELLO;L    ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;YELLO;L    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;YELLO;M    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;YELLO;S    ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDE     ;YELLO;S    ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;YELLO;XL   ;01/06/2017
3,00229E+12;FULL         ;ANSES/CORDE     ;YELLO;XS   ;01/06/2017
8,05085E+12;FULL         ;ANSES/CORDE/HAIT;APPLE;0;05/07/2018
8,05085E+12;FULL         ;ANSES/CORDE/HAIT;APPLE;0;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDE/HAIT;MOKA ;0;05/07/2018
8,05085E+12;FULL         ;ANSES/CORDE/HAIT;MOKA ;0;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;BLACK;L    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;BLACK;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;BLACK;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;BLACK;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;BLACK;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;BLACK;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;BLACK;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CEDRO;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CEDRO;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CEDRO;S    ;05/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;CEDRO;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CEDRO;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CEDRO;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;COBAL;L    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;COBAL;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;COBAL;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;COBAL;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;COBAL;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;COBAL;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;COBAL;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CORAL;L    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;CORAL;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CORAL;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CORAL;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;CORAL;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CORAL;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;CORAL;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;LATTE;L    ;19/03/2019
3,00662E+12;FULL         ;ANSES/CORDECOTON;LATTE;M    ;19/03/2019
3,00662E+12;FULL         ;ANSES/CORDECOTON;LATTE;S    ;05/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;LATTE;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;LATTE;S    ;19/03/2019
3,00662E+12;FULL         ;ANSES/CORDECOTON;LATTE;XL   ;19/03/2019
3,00662E+12;FULL         ;ANSES/CORDECOTON;LATTE;XS   ;19/03/2019
3,00662E+12;FULL         ;ANSES/CORDECOTON;NAVY ;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;NAVY ;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;NAVY ;S    ;05/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;NAVY ;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;NAVY ;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;NAVY ;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;PINK ;L    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;PINK ;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;PINK ;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;PINK ;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;PINK ;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;PINK ;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;PINK ;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;PINK ;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SANGR;L    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;SANGR;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SANGR;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SANGR;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;SANGR;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;SANGR;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SANGR;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SANGR;XS   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SKYWA;L    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SKYWA;M    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SKYWA;S    ;05/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;SKYWA;S    ;12/07/2018
8,05085E+12;FULL         ;ANSES/CORDECOTON;SKYWA;S    ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SKYWA;XL   ;12/07/2018
3,00662E+12;FULL         ;ANSES/CORDECOTON;SKYWA;XS   ;12/07/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BDX  ;L    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;BDX  ;L    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BDX  ;M    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BDX  ;S    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;BDX  ;S    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BDX  ;XL   ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BLUE ;L    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;BLUE ;L    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BLUE ;M    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BLUE ;S    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;BLUE ;S    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;BLUE ;XL   ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMBL;L    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMBL;M    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMBL;S    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMBL;XL   ;13/02/2018
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;COMNA;L    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMNA;M    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMNA;S    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMNA;XL   ;13/02/2018
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;COMRE;L    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMRE;M    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMRE;S    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMRE;XL   ;13/02/2018
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;COMWH;L    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMWH;M    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMWH;S    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMWH;XL   ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMYE;L    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMYE;M    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMYE;S    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COMYE;XL   ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COWHI;L    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COWHI;M    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COWHI;S    ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;COWHI;XL   ;13/02/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;DOVE ;L    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;DOVE ;L    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;DOVE ;M    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;DOVE ;S    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;DOVE ;XL   ;02/11/2016
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;GOACQ;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOACQ;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOACQ;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOACQ;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOACQ;XL   ;01/06/2017
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;GOBLA;L    ;22/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLA;M    ;22/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLA;S    ;22/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLA;XL   ;22/05/2018
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;GOBLU;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLU;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLU;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLU;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOBLU;XL   ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOB;L    ;20/05/2018
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;GOCOB;L    ;23/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOB;M    ;23/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOB;S    ;23/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOB;XL   ;23/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOR;L    ;20/05/2018
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;GOCOR;L    ;23/05/2018
8,05085E+12;FULL         ;ANSES/CORDEGOUTT;GOCOR;L    ;22/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOR;M    ;23/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOR;S    ;23/05/2018
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOCOR;XL   ;23/05/2018
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;GORED;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GORED;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GORED;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GORED;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GORED;XL   ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;GOYEL;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOYEL;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOYEL;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOYEL;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;GOYEL;XL   ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;JUAPP;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUAPP;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUAPP;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUAPP;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUAPP;XL   ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;JUORA;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUORA;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUORA;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUORA;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUORA;XL   ;01/06/2017
8,0561E+12;FULL         ;ANSES/CORDEGOUTT;JUYEL;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUYEL;L    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUYEL;M    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUYEL;S    ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;JUYEL;XL   ;01/06/2017
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;VERTF;L    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;VERTF;L    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;VERTF;M    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;VERTF;S    ;02/11/2016
8,0563E+12;FULL         ;ANSES/CORDEGOUTT;VERTF;S    ;02/11/2016
3,00511E+12;FULL         ;ANSES/CORDEGOUTT;VERTF;XL   ;02/11/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BLACK;L    ;30/08/2016
8,05177E+12;FULL         ;ANSES/CUIR      ;BLACK;L    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BLACK;M    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BLACK;S    ;30/08/2016
8,05045E+12;FULL         ;ANSES/CUIR      ;BLACK;S    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BLACK;XL   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BLACK;XS   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BROWN;L    ;30/08/2016
8,05177E+12;FULL         ;ANSES/CUIR      ;BROWN;L    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BROWN;M    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BROWN;S    ;30/08/2016
8,05045E+12;FULL         ;ANSES/CUIR      ;BROWN;S    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BROWN;XL   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;BROWN;XS   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;NATUR;L    ;30/08/2016
8,05177E+12;FULL         ;ANSES/CUIR      ;NATUR;L    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;NATUR;M    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;NATUR;S    ;30/08/2016
8,05045E+12;FULL         ;ANSES/CUIR      ;NATUR;S    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;NATUR;XL   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;NATUR;XS   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;WHITE;L    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;WHITE;M    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;WHITE;S    ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;WHITE;XL   ;30/08/2016
3,00323E+12;FULL         ;ANSES/CUIR      ;WHITE;XS   ;30/08/2016
8,05085E+12;FULL         ;ANSES/DOUBLE    ;BLACK;0;12/12/2017
8,05085E+12;FULL         ;ANSES/DOUBLE    ;RED  ;0;12/12/2017
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;BDX  ;0;20/10/2018
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;BDX  ;0;27/11/2018
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;BLACK;0;20/10/2018
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;BRONZ;0;20/10/2018
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;NAVY ;0;20/10/2018
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;ROSMO;0;15/11/2018
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;ROSMO;0;18/03/2019
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;SAFBL;0;18/03/2019
8,05085E+12;FULL         ;ANSES/DOUBLECHAI;SAFNA;0;15/11/2018
