CodeBarre;HLESGC00-ECS04-046;p035-2-03;mare;sea blue;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-137;p035-2-04;bluette;bright blue;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-051;p035-2-05;mostarda;mustard;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-139;p035-2-06;mela;apple;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESAG00-TESL5-026;p037-1-01;cobalto;cobalt blue;O bag summer 2018; manichetto piatto tessuto
CodeBarre;HLESAG00-TESL5-076;p037-1-02;rosso;red;O bag summer 2018; manichetto piatto tessuto
CodeBarre;HLESF800-ECS00-010;p038-1-01;blu - grigio;blue - grey;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESF800-ECS00-106;p038-1-02;kiwi - polvere;kiwi - dusty blue;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESF800-ECS00-104;p038-1-03;terracotta - phard;terracotta - blush pink;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESF800-ECS00-105;p038-1-04;grigio - avorio;grey - ivory;O bag summer 2018; manico con fibbia goccia
CodeBarre;HLESFC00-PES03-088;p038-2-01;turchese;turquoise;O bag summer 2018; manico con fibbia corto pelle
CodeBarre;HLESGC00-ECS04-038;p039-1-01;grafite;graphite;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESGC00-ECS04-135;p039-1-02;peltro;pewter;O bag summer 2018; manico corto ecopelle
CodeBarre;HLESX800-ECS13-006;p039-2-01;avorio;ivory;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX800-ECS13-087;p039-2-02;taupe;taupe;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX800-ECS13-039;p039-2-03;grigio;grey;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESX800-ECS13-084;p039-2-04;testa di moro;dark brown;O bag summer 2018; manico extra slim goccia
CodeBarre;HLESM800-TES19-341;p040-1-01;dark multicolor;dark multicolor;O bag summer 2018; manico micromanico goccia
CodeBarre;HLESMC00-FES06-010;p040-2-01;blu - grigio;blue - grey;O bag summer 2018; micromanico corto feltro più
CodeBarre;HLESMC00-FES06-321;p040-2-02;bordeaux - blu;burgundy - blue;O bag summer 2018; micromanico corto feltro più
CodeBarre;HLESMC00-FES06-037;p040-2-03;giallo - verde;yellow - green;O bag summer 2018; micromanico corto feltro più
CodeBarre;HLESMC00-FES06-049;p040-2-04;mattone - beige;brick - beige;O bag summer 2018; micromanico corto feltro più
CodeBarre;HLESP809-ECS00-084;p041-1-01;testa di moro;dark brown;O bag summer 2018; manico piatti goccia corto O
CodeBarre;HLESPC00-ECS05-035;p041-2-01;ghiaccio;ice;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC00-ECS05-055;p041-2-02;nero;black;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC00-ECS05-084;p041-2-03;testa di moro;dark brown;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC00-ECS06-035;p042-1-01;ghiaccio;ice;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC00-ECS06-089;p042-1-02;verde;green;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC00-ECS06-039;p042-1-03;grigio;grey;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC00-ECS06-048;p042-1-04;mattone;brick;O bag summer 2018; manico piatti corto ecopelle
CodeBarre;HLESPC09-ECS00-054;p042-2-01;naturale;natural;O bag summer 2018; manico piatti corto O bag ‘50
CodeBarre;HLESPC09-ECS00-055;p042-2-02;nero;black;O bag summer 2018; manico piatti corto O bag ‘50
CodeBarre;HLESPC09-ECS04-008;p043-1-01;bianco;white;O bag summer 2018; manico piatti corto O bag ‘50
CodeBarre;HLESPC09-ECS04-347;p043-1-02;cedro;cedro;O bag summer 2018; manico piatti corto O bag ‘50
CodeBarre;HLESPC09-ECS04-026;p043-1-03;cobalto;cobalt blue;O bag summer 2018; manico piatti corto O bag ‘50
CodeBarre;HLESPC09-ECS04-345;p043-1-04;corallo;coral;O bag summer 2018; manico piatti corto O bag ‘50
CodeBarre;HLESX700-ECS00-009;p043-2-01;blu;blue;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX700-ECS00-036;p043-2-02;giallo;yellow;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX700-ECS00-076;p043-2-03;rosso;red;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX700-ECS14-126;p044-1-01;cielo-rosa;sky blue - pink;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX700-ECS14-127;p044-1-02;glicine-tortora;wisteria - dove-grey;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX710-ECS00-055;p044-2-01;nero;black;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX710-ECS00-084;p044-2-02;testa di moro;dark brown;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX710-ECS03-054;p045-1-01;naturale;natural;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX710-ECS07-063;p045-2-01;ottanio;teal;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX710-ECS07-183;p045-2-02;viola;violet;O bag summer 2018; manico extra slim angular
CodeBarre;HLESX710-ECS07-084;p045-2-03;testa di moro;dark brown;O bag summer 2018; manico extra slim angular
